Max_NeuN,Mean_NeuN,Std_NeuN,Middle_NeuN,MoC_NeuN,Solidity_NeuN,FilledArea_NeuN,CenDist_NeuN,Max_tdTom,Mean_tdTom,Std_tdTom,Middle_tdTom,MoC_tdTom,Solidity_tdTom,FilledArea_tdTom,CenDist_tdTom,Max_TH,Mean_TH,Std_TH,Middle_TH,MoC_TH,Solidity_TH,FilledArea_TH,CenDist_TH
3194,2383.2900390625,357.713500976562,2980,1.5884861946106,1,98,0,4297,3797.52075195312,169.726928710938,3885,1.05656790733337,1,156,0,167,143.047332763672,7.73659420013428,139,0.996415793895721,1,169,0
3582,2717.79296875,393.403961181641,3318,1.50869619846344,0.979591836734694,107,0,4052,3760.15380859375,145.214340209961,3873,1.07673060894012,1,143,0,212,167.189346313477,12.8484621047974,147,0.868537664413452,1,169,0
5664,3456.06518554688,731.926452636719,4729,1.60373044013977,0.591836734693878,38,0,6270,5226.2900390625,375.057586669922,6003,1.21944034099579,0.918367346938776,103,0,321,254.218933105469,19.5132579803467,271,1.15196597576141,1,169,0
3444,2631.05908203125,399.24951171875,3434,1.59572494029999,0.959183673469388,90,0,3244,3017.82250976562,119.005920410156,3111,1.06898033618927,1,158,0,259,206.319519042969,16.3675689697266,194,0.966376066207886,1,169,0
2400,1789.46154785156,212.510665893555,1919,1.19322240352631,0.795918367346939,70,0,3869,3625.1005859375,85.505126953125,3639,1.00880169868469,0.795918367346939,106,0,223,179.307693481445,14.3348560333252,153,0.833787441253662,1,169,0
4863,3493.37866210938,552.763488769531,3590,1.19606864452362,0.959183673469388,102,0,4083,3752.26025390625,122.494773864746,3678,1.00006794929504,1,157,0,261,221.745559692383,13.3193511962891,235,1.08670520782471,1,169,0
6388,2860.3017578125,1257.98498535156,6174,3.49504661560059,0.836734693877551,44,0,5103,4255.84033203125,275.149200439453,4796,1.16620063781738,0.979591836734694,122,0,338,228.704147338867,25.2632808685303,202,0.773205757141113,1,169,0
2022,1782.66857910156,79.8583374023438,1625,0.91164094209671,1,169,0,4380,4070.2900390625,119.515319824219,3979,0.984352767467499,0.979591836734694,166,0,278,249.207107543945,12.2327995300293,249,0.980314970016479,1,169,0
4456,3089.07104492188,790.17724609375,4223,1.78223252296448,0.918367346938776,108,0,3807,3427.28393554688,179.765853881836,3690,1.14100182056427,0.959183673469388,119,0,186,162.751480102539,10.1575565338135,151,0.930662572383881,1,169,0
5740,2660.85791015625,1078.94482421875,5740,3.40299391746521,0.795918367346939,46,0,4105,3267.47338867188,344.480743408203,4015,1.34012019634247,0.836734693877551,58,0,230,179.627212524414,13.5816564559937,177,0.964577674865723,1,169,0
2529,2301.9111328125,94.8240051269531,2434,1.07806444168091,1,169,0,3278,3039.07104492188,98.5522918701172,2911,0.93910801410675,1,169,0,252,212.55029296875,14.8187084197998,226,1.08004784584045,1,169,0
6127,3380.42602539062,1196.80651855469,6127,2.51106548309326,0.877551020408163,61,0,5208,4147.0771484375,464.957489013672,5043,1.33757710456848,0.918367346938776,79,0,208,171.680480957031,13.1567354202271,174,0.944369077682495,1,169,0
3005,2356.810546875,287.201385498047,2631,1.42389392852783,0.979591836734694,91,0,4115,3836.21899414062,96.6956634521484,4007,1.06654250621796,1,167,0,219,182.473373413086,15.3417682647705,173,0.884910464286804,1,169,0
2821,1741.88171386719,426.171417236328,2821,2.109947681427,0.897959183673469,62,0,4361,3903.390625,192.662170410156,4225,1.10414218902588,0.836734693877551,99,0,235,172.53254699707,15.4711847305298,159,0.904694139957428,1,169,0
5095,3231.72192382812,779.722839355469,4755,1.94518303871155,0.897959183673469,65,0,4061,3780.591796875,100.615211486816,3979,1.10183453559875,1,166,0,204,171.402374267578,11.1618614196777,171,0.994186043739319,1,169,0
3186,2720.9052734375,277.887420654297,3186,1.39982426166534,1,116,0,5015,4625.5859375,139.334274291992,4572,0.978648245334625,0.428571428571429,78,0,304,249.035507202148,17.1834964752197,244,0.934865891933441,1,169,0
3556,2691.97631835938,371.635101318359,3556,1.64192545413971,1,95,0,4141,3839.20703125,129.472091674805,4097,1.10282635688782,1,163,0,236,195.846160888672,14.846435546875,222,1.11557793617249,1,169,0
2923,1816.46740722656,460.945922851562,2923,2.22917056083679,0.918367346938776,69,0,4504,3837.46752929688,295.408569335938,4132,1.18082451820374,1,124,0,195,171.224853515625,10.1446256637573,147,0.899082541465759,1,169,0
6877,3885.08276367188,1259.93249511719,6877,3.1687593460083,0.857142857142857,47,0,4189,3699.95849609375,225.560211181641,3911,1.17668294906616,0.938775510204082,103,0,221,203.272186279297,9.50296878814697,196,0.976338744163513,1,169,0
2056,1790.83435058594,96.275505065918,1811,1.02606236934662,1,169,0,3839,3658.79296875,70.9484024047852,3617,0.980814874172211,0.816326530612245,139,0,167,146.573959350586,8.66689300537109,150,1.00334453582764,1,169,0
2191,2008.66857910156,65.81591796875,2026,0.969609975814819,1,169,0,3877,3415.78686523438,117.092666625977,3402,0.982881903648376,0.755102040816326,123,0,326,287.828399658203,13.4668960571289,288,1.02582371234894,1,169,0
3278,2228.408203125,356.059295654297,3126,1.52841949462891,0.775510204081633,50,0,3737,3422.95263671875,158.740386962891,3435,1.00629854202271,0.693877551020408,104,0,242,196.929000854492,17.1320419311523,193,0.998706340789795,1,169,0
3234,2700.58569335938,191.832534790039,3003,1.16057968139648,0.979591836734694,125,0,3913,3630.18334960938,104.246826171875,3582,0.984471619129181,0.755102040816326,97,0,249,206.674560546875,15.0841093063354,210,0.966628313064575,1,169,0
4317,3781.98217773438,221.298217773438,4178,1.2492151260376,1,128,0,5813,5018.56201171875,352.175476074219,5049,1.01722574234009,0.755102040816326,106,0,373,325.266265869141,15.9117765426636,342,1.1032258272171,1,169,0
6877,3430.64501953125,1221.03784179688,6674,3.02778720855713,0.897959183673469,52,0,5320,4171.24853515625,467.097229003906,5217,1.41881966590881,0.959183673469388,72,0,227,187.733734130859,13.0400066375732,185,0.943877577781677,1,169,0
4636,3635.46142578125,521.237182617188,4386,1.57698881626129,1,94,0,4302,4080.55615234375,83.5540771484375,4056,0.988484740257263,1,169,0,180,150.171600341797,9.61522388458252,165,1.0981696844101,1,169,0
4383,2904.02368164062,749.216186523438,4383,2.39181447029114,1,85,0,4676,4020.3076171875,330.817596435547,4332,1.20576155185699,1,111,0,401,279.597625732422,51.2168960571289,298,1.47342395782471,0.979591836734694,108,0
2842,2425.65673828125,150.991577148438,2520,1.05164313316345,0.877551020408163,127,0,3662,3454.22485351562,90.9325180053711,3385,0.966935634613037,0.877551020408163,148,0,269,218.041427612305,15.6404371261597,187,0.883116900920868,1,169,0
2592,1952.81066894531,303.84423828125,2592,1.61570823192596,0.979591836734694,103,0,4133,3771.53857421875,132.748229980469,3884,1.06673991680145,0.979591836734694,155,0,208,166.455627441406,11.7968721389771,154,0.944785296916962,1,169,0
2260,1975.68041992188,116.252670288086,2260,1.22692728042603,1,162,0,4060,3853.18334960938,85.6715545654297,4042,1.0243284702301,1,169,0,205,161.591720581055,11.7033853530884,174,1.05936074256897,1,169,0
2071,1654.11242675781,182.823043823242,1886,1.33380484580994,1,122,0,4291,3851.98217773438,212.177581787109,3857,0.982862949371338,0.346938775510204,72,0,175,151.698226928711,9.09461116790771,153,1.02857148647308,1,169,0
4567,3207.63916015625,662.442932128906,4031,1.91405510902405,1,96,0,4326,3876.24267578125,194.532730102539,4058,1.12006628513336,0.816326530612245,85,0,234,194.562133789062,12.9047784805298,222,1.12690353393555,1,169,0
7527,4302.224609375,1490.13928222656,7371,2.94751572608948,0.918367346938776,58,0,4669,3989.61547851562,327.945983886719,4471,1.24497044086456,0.979591836734694,95,0,208,177.035507202148,12.5151777267456,186,1.06743180751801,1,169,0
2096,1856.95861816406,90.353759765625,1939,1.07304930686951,0.816326530612245,126,0,4277,3904.08276367188,140.589981079102,3942,1.02723121643066,0.836734693877551,104,0,273,217.727813720703,18.984561920166,237,1.18057286739349,1,169,0
3031,2071.06518554688,329.424774169922,2724,1.41341292858124,0.73469387755102,75,0,4757,3626.51489257812,300.293365478516,3656,0.960399270057678,0.530612244897959,72,0,388,243.923080444336,37.6152191162109,236,0.848158121109009,0.142857142857143,48,0
2443,2109.55615234375,72.4306640625,2033,0.98188841342926,0.714285714285714,126,0,3376,3154.13598632812,75.5629653930664,3126,0.985342800617218,0.795918367346939,138,0,312,271.556213378906,15.4295082092285,248,0.942070245742798,1,169,0
2413,2185.54443359375,98.8761291503906,2331,1.18460166454315,1,154,0,4217,3945.56811523438,106.599708557129,3846,0.995857059955597,0.857142857142857,144,0,258,230.520706176758,12.4451599121094,207,0.878048777580261,1,169,0
3301,2665.28393554688,221.306167602539,3207,1.3490377664566,0.979591836734694,111,0,3871,3648.46752929688,94.8432312011719,3773,1.03228449821472,0.857142857142857,121,0,283,247.893493652344,12.3611516952515,233,0.919132173061371,1,169,0
2479,2141.13598632812,108.449127197266,2329,1.16319143772125,0.979591836734694,133,0,4093,3880.08276367188,87.5095443725586,3841,0.988738000392914,0.63265306122449,103,0,185,156.852066040039,8.45481777191162,151,0.948194682598114,1,169,0
2541,2184.95263671875,90.0785293579102,2271,1.07924437522888,0.979591836734694,160,0,3404,3190.42602539062,62.3803253173828,3154,0.992916703224182,0.959183673469388,165,0,250,202.958572387695,13.7738342285156,216,1.10627400875092,1,169,0
3498,2291.31958007812,492.144226074219,3326,1.81624567508698,0.795918367346939,65,0,4660,4240.86376953125,165.877685546875,4128,0.985379219055176,0.755102040816326,124,0,262,176.751480102539,22.198450088501,174,1.09433960914612,1,169,0
11046,6069.005859375,2366.04638671875,10416,4.04701328277588,0.938775510204082,67,0,4197,3634.17749023438,259.237579345703,4075,1.22657835483551,0.938775510204082,89,0,187,155.01774597168,11.629433631897,171,1.0805686712265,1,169,0
4325,3009.07690429688,463.992645263672,4149,1.46581876277924,0.836734693877551,61,0,4863,4153.45556640625,366.501647949219,4312,1.02544593811035,0.448979591836735,74,0,241,196.514785766602,15.7522125244141,204,1.02770781517029,1,169,0
2622,2254.5029296875,136.061080932617,2515,1.2242910861969,1,157,0,3946,3710.66870117188,113.561645507812,3698,0.989762485027313,0.959183673469388,138,0,205,176.53254699707,11.518120765686,161,0.895688474178314,1,169,0
2608,2128.98828125,195.573181152344,2191,1.21485996246338,0.959183673469388,110,0,4080,3877.74560546875,73.7950057983398,3967,1.03246796131134,0.693877551020408,112,0,210,178.035507202148,11.1210289001465,187,1.02606308460236,1,169,0
2829,2367.25439453125,190.103363037109,2576,1.07782423496246,0.714285714285714,96,0,3654,3388.93481445312,95.8374862670898,3548,1.05141496658325,0.653061224489796,123,0,261,214.562133789062,15.3970470428467,227,1.06698000431061,1,169,0
8249,4007.05908203125,1596.25024414062,8249,3.16781878471375,0.795918367346939,39,0,3963,3348.72192382812,228.520767211914,3674,1.13351333141327,0.877551020408163,69,0,213,181.189346313477,11.9617300033569,193,1.07821226119995,1,169,0
1978,1732.22485351562,75.2462463378906,1661,0.988984823226929,1,168,0,3082,2951.91723632812,61.0399360656738,2921,0.985243260860443,0.979591836734694,167,0,251,218.828399658203,11.7138566970825,227,1.06949353218079,1,169,0
2918,2254.20703125,286.555511474609,2862,1.48694634437561,1,132,0,4878,4418.5146484375,203.933166503906,4681,1.08425498008728,0.816326530612245,105,0,273,230.041427612305,14.4985027313232,247,1.08810567855835,1,169,0
5035,4115.408203125,426.600280761719,4817,1.43501901626587,0.979591836734694,80,0,6334,5221.615234375,502.762268066406,5715,1.35058486461639,0.938775510204082,95,0,1033,776.834289550781,148.824615478516,927,1.62845849990845,1,165,0
2396,1889.46154785156,230.632598876953,2098,1.20626711845398,0.795918367346939,104,0,4177,3817.22485351562,120.688583374023,3908,1.0552179813385,1,165,0,204,176.094680786133,11.3835935592651,162,0.920454561710358,1,169,0
7689,4546.3017578125,1608.63146972656,6895,2.8180239200592,0.755102040816326,62,0,5638,4547.3017578125,508.745361328125,5399,1.39979255199432,0.836734693877551,70,0,243,194.230773925781,17.7887744903564,182,0.982456147670746,1,169,0
2962,2034.8046875,384.340515136719,2727,1.80208158493042,1,66,0,4238,3927.408203125,115.037696838379,4128,1.09069287776947,0.897959183673469,122,0,193,159.810653686523,11.0835409164429,177,1.07926833629608,1,169,0
3357,2873.71606445312,234.59912109375,3252,1.25766217708588,0.877551020408163,99,0,4484,4166.67431640625,127.94588470459,4337,1.06449043750763,0.816326530612245,112,0,253,210.307693481445,18.5491619110107,216,0.972972989082336,1,169,0
3015,2719.01171875,95.0271301269531,2655,0.992337882518768,0.979591836734694,158,0,3594,3453.8994140625,63.0130043029785,3566,1.03399777412415,1,163,0,365,309.958587646484,19.2559070587158,297,1.00507616996765,1,169,0
3213,2538.005859375,350.136749267578,3213,1.49372386932373,1,115,0,3866,3578.54443359375,102.986885070801,3430,0.97153377532959,0.979591836734694,168,0,225,192.621307373047,12.1488199234009,188,0.980443298816681,1,169,0
4776,3110.44970703125,798.237854003906,4733,1.97044134140015,0.959183673469388,87,0,6095,4511.609375,608.43603515625,4515,1.08729684352875,0.836734693877551,100,0,388,245.260360717773,52.6161155700684,187,0.781609177589417,0.244897959183673,61,0
2502,1835.24255371094,208.453094482422,1924,1.21965134143829,0.877551020408163,103,0,5102,3993.23071289062,383.918823242188,4039,1.10953915119171,0.897959183673469,97,0,711,497.266265869141,72.6746215820312,546,1.32846713066101,0.469387755102041,52,0
2035,1627.13610839844,160.949188232422,1999,1.34976363182068,0.959183673469388,103,0,4027,3844.04736328125,74.7896881103516,3824,0.99163693189621,0.428571428571429,70,0,184,152.857986450195,10.1631307601929,166,1.12162160873413,1,169,0
3869,3096.53857421875,348.786987304688,3717,1.51729762554169,0.959183673469388,84,0,4362,4065.22485351562,159.528793334961,4171,1.05261826515198,1,152,0,209,175.023666381836,9.87056350708008,157,0.878321707248688,1,169,0
7544,4309.79296875,1492.45422363281,6882,2.43115782737732,0.897959183673469,80,0,3881,3370.82250976562,259.647705078125,3859,1.22653949260712,0.897959183673469,87,0,212,178.313613891602,10.7704343795776,186,0.986737430095673,1,169,0
5153,2929.36694335938,794.319885253906,4588,2.30321288108826,0.979591836734694,58,0,3490,3044.96459960938,176.746383666992,3444,1.173424243927,1,147,0,284,237.295852661133,12.9608402252197,228,0.967126190662384,1,169,0
2513,2023.64501953125,181.224426269531,2498,1.35982584953308,1,158,0,2998,2821.63916015625,65.0432510375977,2907,1.01086676120758,1,169,0,241,213.556213378906,13.267333984375,228,1.02013421058655,1,169,0
2549,1775.92309570312,233.915222167969,2434,1.54148197174072,0.836734693877551,53,0,3331,3098.390625,93.2985076904297,3175,1.06561505794525,0.693877551020408,95,0,272,214.591720581055,16.5214195251465,218,1.04431140422821,1,169,0
2947,2404.11840820312,193.37712097168,2811,1.26979112625122,1,110,0,3168,2990.56201171875,63.2543792724609,3154,1.07397627830505,1,169,0,238,194.384613037109,14.9868993759155,182,0.915723264217377,1,169,0
2541,2198.38452148438,147.027282714844,2483,1.23794090747833,1,141,0,3904,3677.47924804688,81.5129318237305,3621,0.989141583442688,0.897959183673469,142,0,184,158.44970703125,9.32540607452393,164,1.02340090274811,1,169,0
3248,2074.57983398438,373.680725097656,3128,1.70928966999054,0.73469387755102,37,0,4169,3904.86401367188,108.465927124023,3812,0.96226179599762,0.673469387755102,118,0,201,173.242599487305,11.2860679626465,177,1.02906978130341,1,169,0
3923,2717.78686523438,524.012329101562,3666,1.86185884475708,1,93,0,3885,3689.28393554688,74.0305786132812,3630,0.988091170787811,1,157,0,208,161.568054199219,10.5043830871582,158,1.02431118488312,1,169,0
2879,2565.78686523438,119.617958068848,2608,1.05108308792114,1,169,0,4494,3891.65673828125,189.989654541016,4314,1.14612114429474,0.877551020408163,93,0,670,446.727813720703,75.5523147583008,563,1.47963201999664,1,169,0
1702,1567.45556640625,58.9792060852051,1657,1.04443740844727,0.693877551020408,114,0,3154,2977.22485351562,73.6831817626953,2991,1.02987003326416,0.959183673469388,163,0,221,193.130172729492,12.3402013778687,198,1.03125,1,169,0
10425,6560.64501953125,1825.6015625,10425,2.3927013874054,0.857142857142857,62,0,7308,5743.45556640625,625.577941894531,6940,1.3605842590332,0.897959183673469,81,0,386,318.958587646484,23.8470706939697,349,1.14897119998932,1,168,0
3390,2750.609375,232.819961547852,3390,1.36226642131805,1,124,0,3530,3189.798828125,88.3643417358398,3212,1.03288042545319,1,152,0,316,268.041412353516,15.4115591049194,272,1.02932834625244,1,169,0
3521,2164.85205078125,412.305267333984,3033,1.65647184848785,0.816326530612245,46,0,3788,3191.31958007812,284.263397216797,2980,0.950482428073883,0.612244897959184,93,0,339,228.798812866211,33.1016807556152,218,0.968888878822327,1,169,0
3493,2667.33715820312,339.549865722656,3353,1.42031133174896,0.897959183673469,94,0,6052,5357.615234375,356.505554199219,5569,1.04268860816956,0.469387755102041,73,0,249,211.786987304688,14.5029401779175,186,0.878394305706024,1,169,0
1983,1798.42602539062,82.7121124267578,1851,1.08308947086334,0.693877551020408,83,0,4073,3862.3017578125,92.5923385620117,3952,1.01268422603607,0.469387755102041,85,0,188,161.704147338867,10.9943723678589,169,1.04806196689606,1,169,0
3546,3073.47924804688,191.036376953125,3210,1.08878147602081,0.979591836734694,154,0,3338,3095.01171875,78.6011657714844,3132,1.01803994178772,0.612244897959184,87,0,260,232.159759521484,11.4753074645996,240,1.10854506492615,1,169,0
2847,2028.34912109375,244.775924682617,2409,1.40445995330811,0.836734693877551,69,0,4656,4382.83447265625,99.1510238647461,4253,0.981593668460846,0.63265306122449,88,0,196,165.491119384766,11.6691074371338,150,0.946372210979462,1,169,0
